sessao_id,data,sessao,autor,comentario,fala,link
10259,2021-09-28,59, Fabiano Contarato,PDT/CIDADANIA/REDE/REDE - ES. Pela ordem.,"Não tenho dúvida de que esse Governo agiu dolosamente por ação, por omissão, por prática de crimes comuns, por crimes de responsabilidade. E eu espero que, se o Procurador-Geral da República for um defensor da espinha dorsal do Estado democrático de direito, que é a Constituição da República Federativa do Brasil, esse Presidente seja denunciado, seja denunciado e condenado. É isso que tem que ser feito.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Fabiano Contarato,PDT/CIDADANIA/REDE/REDE - ES. Pela ordem.,"Muito obrigado, Sr. Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Pela ordem, Sr. Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Omar Aziz. PSD - AM,"– Por último, o Senador Marcos Rogério.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"– Sr. Presidente, eu apenas queria fazer algumas ponderações a par de todas as manifestações que estão acontecendo hoje.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"Primeiro, fazendo um registro de que o Presidente da República não é e não pode ser investigado numa Comissão Parlamentar de Inquérito. Quem defende essa tese, respeitosamente, não tem o respaldo constitucional. Aliás, este Parlamento já tentou aqui impor CPI para investigar ministro do Supremo Tribunal Federal, e, pela mesma lógica, também a CPI não prosperou, porque isso violaria princípios constitucionais e garantias constitucionais.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"Obviamente que a CPI investiga atos, ações e omissões do Governo, mas a pessoa do Presidente da República não é investigada por CPI. Quem assim tenta induzir a opinião pública, o faz por desconhecimento ou por pura má-fé.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"Quem assim tenta induzir a opinião pública, o faz por desconhecimento ou por pura má-fé.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"Com relação ao que o colega Senador Fernando Bezerra trouxe aqui agora há pouco – inclusive ele compartilhou, quando eu cheguei, a minuta do discurso que ele fez –, não vi nessa manifestação qualquer tipo de defesa prévia. Aqui se trata de uma consulta a um dos grandes juristas deste País. Não tem defesa, não cabe defesa. Aliás, o Relator, quando apresentar o seu relatório, apresentará o seu relatório com as razões que o acompanharão e dará oportunidade a cada um de nós de discutir esse relatório, inclusive com a possibilidade de apresentação de voto em separado. Não há nenhum impedimento aqui, cada um vai cumprir o seu papel.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"Agora, eu nunca fui contra investigar as ações ou eventuais omissões do Governo Federal; pelo contrário, votei a favor de quase todos os requerimentos aqui de convocação. Agora, não vejo o mesmo esforço – e de muitos que alardeiam aqui acusações contra o Governo Federal – no sentido de investigar as falcatruas que aconteceram no âmbito dos Estados, dos Municípios. Foram 23 Estados da Federação com operações da Polícia Federal sobre suspeitas bilionárias de desvios de recursos, de roubalheira, de fraudes, crimes de corrupção passiva, corrupção ativa, organização criminosa, fraude a licitação. Isso não é objeto de investigação aqui na CPI, embora seja objeto nos requerimentos que deram origem a esta CPI.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"Mas por que não investigam? Por que esses que se mostram como os paladinos da persecução não defendem a investigação? Eu quero a investigação sem seletividade, que se investigue todos. Não tenho protegido especial. Quem sabe, até o final desta CPI, a gente não consiga aqui apurar o que aconteceu no Estado do Pará, escândalo bilionário, hospitais de campanha...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"Aliás, a história dos hospitais de campanha é um caso que dá um capítulo à parte em qualquer investigação. No Rio de Janeiro deu cassação de Governador, e Governador que veio aqui querendo ainda sair como se fosse o paladino da ética – mais sujo do que pau de galinheiro!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"Aí, lá no Pará, situação idêntica: duas operações da Polícia Federal, uma envolvendo suspeita de mais de R$1 bilhão! O que que a CPI fez em relação a isso? Nada.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"Lá em Santa Catarina – o Senador Jorginho não está aqui –, o escândalo dos respiradores – coisa escandalosa! – comprados numa casa de massagem. Tem respirador comprado em casa de massagem, respirador comprado em loja de vinhos, respirador comprado em loja de maconha, de produtos à base de maconha.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"Bem, e a gente vai achar que isso é normal? Em que país do mundo isso é normal? Então, assim, eu acho que a Oposição cumpre o seu papel, mas circula em torno de fatos, fala: ""Ah, porque houve a tentativa disso, tentativa daquilo..."" Quem já foi gestor – eu não fui gestor ainda – sabe que na administração pública ninguém está isento de ter, dentro do seu campo de atuação, tentativas disso ou daquilo. Agora, quais são os fatos? Quais são as evidências? O que houve de fato? Porque o resto é narrativa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.,"E, veja, eu não sou contra se investigar também a tentativa, porque em alguns casos a tentativa...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Alessandro Vieira,PDT/CIDADANIA/REDE/CIDADANIA - SE,– Sr. Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– ... já classifica o crime em si.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Alessandro Vieira,PDT/CIDADANIA/REDE/CIDADANIA - SE,"– Sr. Presidente, pela ordem.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Então, Sr. Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Alessandro Vieira,PDT/CIDADANIA/REDE/CIDADANIA - SE,"– Logo após a conclusão da fala do Senador, que a gente possa retomar os trabalhos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Eu compreendo, Sr. Presidente... A manhã todinha aqui a Oposição falou à vontade, e eu fiquei quieto ouvindo, mas eu compreendo que a minha fala incomoda alguns. É absolutamente compreensível em razão das circunstâncias que o Brasil todo já conhece.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Alessandro Vieira,PDT/CIDADANIA/REDE/CIDADANIA - SE,– E que fique registrado que incomoda muito.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Mas eu gostaria...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Omar Aziz. PSD - AM,"– Para não parecer que a CPI não quis trazer Governadores: primeiro, nós convocamos vários Governadores e, infelizmente... E a gente respeita as decisões do Supremo, como creio que V. Exa., como advogado, também respeita as decisões do Supremo. Infelizmente, nós não pudemos trazer os Governadores...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– É verdade, Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Omar Aziz. PSD - AM,"– ... porque foi proibido, correto?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Em relação...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Omar Aziz. PSD - AM,"– Em relação ao Estado do Amazonas: o primeiro a ser convocado foi o Governador do Estado do Amazonas, e eu achei que ele deveria ter vindo, porque ele poderia explicar muitas coisas ao povo amazonense, mas conseguiu uma decisão do Supremo e aqui não esteve.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Omar Aziz. PSD - AM,"Mas, também, para aqueles que não estão informados, o STJ já tornou rés 15 pessoas no Estado do Amazonas – já são rés!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Verdade.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Omar Aziz. PSD - AM,"– Está certo? Então, em relação ao que o senhor falou, o STJ já está mais adiantado que a CPI.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Graças a Deus! O STJ está adiantado...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Omar Aziz. PSD - AM,"– Não, não, só estou colocando aqui...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– ... a Polícia Federal está adiantada. O que a gente não consegue fazer aqui é a Polícia Federal...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Omar Aziz. PSD - AM,"– Só estou colocando aqui para que a gente não possa aqui achar ""Ah, a CPI não quis investigar Governadores, não quis trazer Governadores"". Nós queríamos trazer os Governadores, nós os convocamos inclusive.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Convocamos.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"Agora, Presidente, apenas para pontuar aqui...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Otto Alencar,PSD - BA,– Sr. Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,"c""Bloco Parlamentar Vanguarda/DEM - RO"", ""Fora do microfone.""",Bloco Parlamentar Vanguarda/DEM - RO – ... o fato de convocar o Governador... Fora do microfone.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,"c""Bloco Parlamentar Vanguarda/DEM - RO"", ""Fora do microfone.""",Cortou o microfone.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Omar Aziz. PSD - AM. Fora do microfone.,"– Não fui eu que cortei, não.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Ah, voltou.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"O fato de não convocar os Governadores por impedimento em razão de decisão do Supremo Tribunal Federal não nos tirou a competência para convocar aqui secretários de Estado. E nós convocamos: o secretário do Amazonas veio aqui; o do GDF, o ex, veio aqui. Nós poderíamos ter convocado, mas não convocamos secretários, ex-secretários, diretores, empresários, ou seja...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Omar Aziz. PSD - AM,– Prefeitos.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Prefeitos... Ainda que não se pudessem convocar Prefeitos também, porque poderia, pela mesma lógica da decisão que veio em relação aos Governadores, poderia vir em relação aos Prefeitos. Agora, ex-Prefeitos nós poderíamos convocar, e não convocamos. A CPI escolheu não fazer. Esse é um fato, e nós vamos ter que conviver com ele. É uma escolha política. Agora, o Brasil está acompanhando, obviamente, essas nuances da CPI.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Otto Alencar,PSD - BA,– Sr. Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Otto Alencar,PSD - BA,– A Dra. Bruna está há uma hora aguardando aí...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Omar Aziz. PSD - AM,– Em votação os requerimentos do Senador Randolfe: Requerimentos 1.534 e 1.546.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Pausa.,Em discussão.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Pausa.,Em votação.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Pausa.,Os que aprovam permaneçam como estão.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Pausa.,Aprovado.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Que requerimentos... Que requerimentos são esses, Presidente?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Omar Aziz. PSD - AM,"– Um convoca o Sr. Otávio Oscar Fakhoury; e o outro pede informações, compartilhamento de informações obtidas na deflagração da Operação Pés de Barro da Polícia Federal.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– O.k.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Omar Aziz. PSD - AM,– Dois requerimentos.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Omar Aziz. PSD - AM,"Eu vou fazer uma pergunta à senhora, Dra. Bruna: V. Sa. promete, quanto aos fatos de que tenha conhecimento, na qualidade de testemunha, sob palavra de honra, nos termos do art. 203 do Código de Processo Penal, dizer a verdade do que souber e lhe for perguntado?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Bruna Mendes Dos Santos Morato,Para depor.,"– Sim, prometo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Omar Aziz. PSD - AM,"– A partir deste momento, V. Sa. está sujeita ao compromisso de dizer a verdade quanto aos fatos de que tenha conhecimento, na qualidade de testemunha, nos termos do art. 203 do Código de Processo Penal.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Omar Aziz. PSD - AM,"Se a senhora assim desejar, eu passarei a palavra para a senhora por 15 minutos; se não, passarei imediatamente ao Relator. A senhora deseja, por 15 minutos?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Bruna Mendes Dos Santos Morato,Omar Aziz. PSD - AM,– Desejo sim.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Omar Aziz. PSD - AM,"– Pois não, fique à vontade.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Bruna Mendes Dos Santos Morato,Omar Aziz. PSD - AM,– Bom dia a todos!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Bruna Mendes Dos Santos Morato,Omar Aziz. PSD - AM,Estão me ouvindo?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Bruna Mendes Dos Santos Morato,Omar Aziz. PSD - AM,"Em primeiro lugar eu gostaria de agradecer pela oportunidade, a oportunidade de esclarecer inúmeros fatos que foram aqui trazidos. Agradeço aos Senadores, em especial ao Sr. Presidente e ao Sr. Relator; agradeço especialmente aos meus clientes, que confiaram em mim, que acreditaram no meu trabalho; agradeço a influência e a importância das Senadoras aqui, que servem como inspiração, e de todas as mulheres que compõem a Comissão.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Bruna Mendes Dos Santos Morato,Omar Aziz. PSD - AM,"Para mim é muito importante estar aqui e me coloco à disposição de vocês para responder quaisquer questionamentos. Diferente de outras testemunhas, outras pessoas que vieram depor, eu sento nesta cadeira sem habeas corpus e sem qualquer limitação a perguntas, eu estou à total disposição para responder os questionamentos que forem feitos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Bruna Mendes Dos Santos Morato,Omar Aziz. PSD - AM,Gostaria de abrir um espaço só para agradecer também à minha família.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Omar Aziz. PSD - AM. Para interpelar.,"– Dra. Bruna, quantos clientes a senhora representa da Prevent Senior?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Bruna Mendes Dos Santos Morato,Para depor.,– Doze.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Omar Aziz. PSD - AM,– Doze?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Bruna Mendes Dos Santos Morato,Omar Aziz. PSD - AM,– Doze.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Omar Aziz. PSD - AM,– Doze médicos?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Bruna Mendes Dos Santos Morato,Omar Aziz. PSD - AM,– Doze médicos.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Omar Aziz. PSD - AM,– O.k.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Bruna Mendes Dos Santos Morato,Omar Aziz. PSD - AM,"– Gostaria de agradecer também à minha família, porque eu só tive a oportunidade de estar aqui hoje graças à participação de todos, em especial do meu marido, sócio e companheiro de vida, que neste momento está cuidando dos nossos dois filhos. Então acho importante registrar esse papel muito importante no apoio da nossa causa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Bruna Mendes Dos Santos Morato,Omar Aziz. PSD - AM,"Gostaria de agradecer também ao meu amigo e advogado Dr. Roberto Piccelli, que veio me acompanhar e me orientar; agradecer a minha equipe, que também me ajudou muito na produção do dossiê – que disseram não existir, mas na verdade é um compilado de mais de 10 mil páginas de documentos –; e a toda a população que tem colaborado. Eu tenho recebido constantemente contatos de pacientes, famílias de pacientes, pessoas, médicos de outras instituições, médicos da Prevent Senior que vão muito além daqueles 12 que pediram para que eu estivesse aqui hoje, neste momento.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Bruna Mendes Dos Santos Morato,Omar Aziz. PSD - AM,"E por último e não menos importante, gostaria de agradecer também à própria Prevent Senior. Nos últimos dias ela vem me atacando e sendo um tanto quanto rude com relação às suas colocações, tanto nas redes sociais quanto em outros veículos de informação, e eu agradeço à Prevent Senior porque seria muito difícil explicar aqui a ideologia da empresa, mas fica muito claro, a partir do momento em que a gente analisa os ataques infundados que eles vêm fazendo à minha pessoa, demonstrar a constante política de opressão.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Bruna Mendes Dos Santos Morato,Omar Aziz. PSD - AM,"Então, o segundo ponto que eu gostaria de colocar, agora além dos agradecimentos, é que eu não vim aqui falar de política. Na verdade, eu vim falar de vida, eu vim falar sobre a verdade, independente de qualquer posição política.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Bruna Mendes Dos Santos Morato,Omar Aziz. PSD - AM,"Os limites do meu depoimento são pautados por aquelas informações que foram transferidas a mim e confiadas a mim pelos meus clientes, os quais eu vou proteger com sigilo enquanto eles precisarem, enquanto eles assim determinarem.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Bruna Mendes Dos Santos Morato,Omar Aziz. PSD - AM,"A Prevent Senior hoje, segundo informações da própria operadora, tem mais de 5 mil médicos e, dentre esses 5 mil médicos... Eu posso afirmar para vocês com a mais absoluta certeza que são excelentes profissionais, são médicos respeitáveis, pessoas extremamente cultas cuja missão é, de fato, salvar vidas, e é por esses médicos que eu estou aqui.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Bruna Mendes Dos Santos Morato,Omar Aziz. PSD - AM,"Eu não tenho nenhum problema pessoal contra a operadora de saúde, tampouco contra qualquer pessoa da direção. O meu problema é com relação aos fatos que me foram expostos enquanto advogada, fatos esses que me deixaram aterrorizada pra falar a verdade, e eu acho que são cabíveis de investigação.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Bruna Mendes Dos Santos Morato,Omar Aziz. PSD - AM,"Chegaram a me perguntar algumas vezes o que me traz aqui. Por óbvio, eu sou advogada, então, o que me traz aqui são os princípios e diretrizes constitucionais, que eu acho muito importante neste momento suscitar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Bruna Mendes Dos Santos Morato,Omar Aziz. PSD - AM,"A Constituição Federal, em seu art. 3º, diz que é objetivo fundamental da República Federativa do Brasil constituir uma sociedade livre, justa e solidária. Então, em solidariedade às mais de 500 mil mortes, eu acho importante nós abordarmos e tratarmos desse assunto, é de total importância.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Bruna Mendes Dos Santos Morato,Omar Aziz. PSD - AM,"Os pontos principais que eu gostaria de colocar aqui – e me coloco à disposição de vocês para sobre eles responder – e que fundamentaram a denúncia, num primeiro momento, foram: a falta de autonomia médica; depois, a ocultação e manipulação de dados; a falta de informação e transparência com relação aos pacientes; e a falta de respeito com relação à vida das pessoas.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Bruna Mendes Dos Santos Morato,Omar Aziz. PSD - AM,Estou à disposição para responder.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Bruna Mendes Dos Santos Morato,Omar Aziz. PSD - AM,Muito obrigada.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Otto Alencar. PSD - BA,– Pois não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Otto Alencar. PSD - BA,"Quero agradecer a presença de V. Sa., Dra. Bruna Morato.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Otto Alencar. PSD - BA,"Nós já tínhamos estado conversando com V. Sa., com o colega médico, e, sem dúvida nenhuma, a sua contribuição será muito importante para a apuração dos fatos que levam ao comprometimento da vida, como V. Sa. acabou de falar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Bruna Mendes Dos Santos Morato,Otto Alencar. PSD - BA,– Perfeito.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Otto Alencar. PSD - BA,"– V. Sa.. está aqui para falar a respeito das pessoas que poderiam estar entre nós, convivendo conosco, pais, filhos, netos, avós, mas que, lamentavelmente, perderam a vida.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Presidente,Otto Alencar. PSD - BA,"Portanto, eu passo a palavra ao Senador Renan Calheiros para que ele possa fazer as perguntas a V. Sa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"– Muito obrigado, Senador Otto Alencar.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"Sras. Senadoras, Srs. Senadores, a presença da Dra. Bruna Morato nesta Comissão Parlamentar de Inquérito nesta reta final, sem dúvida nenhuma, como falou o Senador Otto Alencar, é uma oportunidade a mais para que a gente possa esclarecer esse caso escabroso de testagem em humanos, pessoas que lamentavelmente se tornaram cobaias humanas, numa tentativa do Governo brasileiro de apresentar ao mundo uma experiência inédita de cura preventiva da covid-19.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
10259,2021-09-28,59, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,Mais uma vez agradeço a V. Exa. por sua presença que nos honra muito.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10259
